"gameId","playId","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","passResult","penaltyYards","prePenaltyPlayResult","playResult","foulName1","foulNFLId1","foulName2","foulNFLId2","foulName3","foulNFLId3","absoluteYardlineNumber","offenseFormation","personnelO","defendersInBox","personnelD","dropBackType","pff_playAction","pff_passCoverage","pff_passCoverageType"
2021103103,2201,"(14:08) (No Huddle, Shotgun) B.Roethlisberger pass incomplete short left to D.Johnson (M.Smith).",3,3,5,"PIT","CLE","PIT",32,"14:08",3,3,"I",NA,0,0,NA,NA,NA,NA,NA,NA,42,"SHOTGUN","1 RB, 2 TE, 2 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-3","Zone"
2021103103,2329,"(12:44) (Shotgun) B.Mayfield pass short middle to J.Landry to PIT 43 for 15 yards (T.Watt).",3,2,8,"CLE","PIT","CLE",42,"12:44",3,3,"C",NA,15,15,NA,NA,NA,NA,NA,NA,68,"SHOTGUN","1 RB, 2 TE, 2 WR",6,"3 DL, 4 LB, 4 DB","TRADITIONAL",0,"Cover-2","Zone"
2021103103,2353,"(12:01) B.Mayfield pass short left to H.Bryant pushed ob at PIT 22 for 21 yards (M.Fitzpatrick).",3,1,10,"CLE","PIT","PIT",43,"12:01",3,3,"C",NA,21,21,NA,NA,NA,NA,NA,NA,53,"SINGLEBACK","1 RB, 3 TE, 1 WR",8,"3 DL, 4 LB, 4 DB","TRADITIONAL",1,"Cover-3","Zone"
2021103103,2403,"(10:41) (Shotgun) B.Mayfield pass short right to A.Hooper to PIT 10 for 8 yards (J.Schobert).",3,2,6,"CLE","PIT","PIT",18,"10:41",3,3,"C",NA,8,8,NA,NA,NA,NA,NA,NA,28,"EMPTY","1 RB, 1 TE, 3 WR",5,"2 DL, 4 LB, 5 DB","TRADITIONAL",0,"Cover-1","Man"
2021103103,2580,"(8:13) (Shotgun) B.Roethlisberger pass short right to D.Johnson pushed ob at PIT 39 for 12 yards (G.Williams) [M.Jackson].",3,3,5,"PIT","CLE","PIT",27,"08:13",10,3,"C",NA,12,12,NA,NA,NA,NA,NA,NA,37,"SHOTGUN","1 RB, 1 TE, 3 WR",7,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-3","Zone"
2021103103,2630,"(7:14) (Shotgun) B.Roethlisberger pass incomplete short right to D.Johnson (G.Newsome).",3,2,8,"PIT","CLE","PIT",41,"07:14",10,3,"I",NA,0,0,NA,NA,NA,NA,NA,NA,51,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-6","Zone"
2021103103,2652,"(7:10) (Shotgun) B.Roethlisberger pass short right to B.Snell to PIT 48 for 7 yards (M.Smith).",3,3,8,"PIT","CLE","PIT",41,"07:10",10,3,"C",NA,7,7,NA,NA,NA,NA,NA,NA,51,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-6","Zone"
2021103103,2742,"(4:25) (Shotgun) B.Roethlisberger pass short left to P.Freiermuth pushed ob at CLE 12 for 22 yards (M.Smith).",3,2,9,"PIT","CLE","CLE",34,"04:25",10,3,"C",NA,22,22,NA,NA,NA,NA,NA,NA,76,"EMPTY","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-3","Zone"
2021103103,2868,"TWO-POINT CONVERSION ATTEMPT. B.Roethlisberger pass to D.Johnson is incomplete. ATTEMPT FAILS.",3,0,0,"PIT","CLE","CLE",12,"03:39",10,9,"I",NA,0,0,NA,NA,NA,NA,NA,NA,98,"EMPTY","1 RB, 1 TE, 3 WR",4,"4 DL, 2 LB, 5 DB",NA,0,"Red Zone","Other"
2021103103,2921,"(3:03) (Shotgun) B.Mayfield pass incomplete short right to R.Higgins (J.Haden).",3,2,12,"CLE","PIT","CLE",38,"03:03",10,9,"I",NA,0,0,NA,NA,NA,NA,NA,NA,72,"EMPTY","1 RB, 1 TE, 3 WR",6,"3 DL, 3 LB, 5 DB","TRADITIONAL",0,"Cover-2","Zone"
2021103103,2955,"(2:59) (Shotgun) B.Mayfield pass short right to J.Landry to CLE 49 for 11 yards (T.Norwood).",3,3,12,"CLE","PIT","CLE",38,"02:59",10,9,"C",NA,11,11,NA,NA,NA,NA,NA,NA,72,"EMPTY","1 RB, 1 TE, 3 WR",4,"2 DL, 3 LB, 6 DB","TRADITIONAL",0,"Cover-3","Zone"
2021103103,3050,"(1:42) B.Roethlisberger pass short right to Z.Gentry pushed ob at PIT 30 for 13 yards (Ma.Wilson).",3,1,10,"PIT","CLE","PIT",17,"01:42",10,9,"C",NA,13,13,NA,NA,NA,NA,NA,NA,27,"SINGLEBACK","1 RB, 2 TE, 2 WR",6,"4 DL, 3 LB, 4 DB","DESIGNED_ROLLOUT_RIGHT",1,"Cover-3","Zone"
2021103103,3100,"(:33) (Shotgun) B.Roethlisberger pass short left to N.Harris pushed ob at CLE 47 for 20 yards (T.Hill).",3,2,7,"PIT","CLE","PIT",33,"00:33",10,9,"C",NA,20,20,NA,NA,NA,NA,NA,NA,43,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",1,"Cover-6","Zone"
2021103103,3270,"(12:55) (Shotgun) B.Roethlisberger pass short middle to Z.Gentry to CLE 16 for 24 yards (G.Delpit).",4,1,20,"PIT","CLE","CLE",40,"12:55",10,9,"C",NA,24,24,NA,NA,NA,NA,NA,NA,50,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-3","Zone"
2021103103,3339,"(11:16) B.Roethlisberger pass incomplete short right to P.Freiermuth (J.Elliott).",4,2,2,"PIT","CLE","CLE",2,"11:16",10,9,"I",NA,0,0,NA,NA,NA,NA,NA,NA,12,"JUMBO","2 RB, 2 TE, 1 WR",11,"6 DL, 3 LB, 2 DB","DESIGNED_ROLLOUT_RIGHT",0,"Goal Line","Other"
2021103103,3361,"(11:12) (Shotgun) B.Roethlisberger pass incomplete short left to D.Johnson.",4,3,2,"PIT","CLE","CLE",2,"11:12",10,9,"I",NA,0,0,NA,NA,NA,NA,NA,NA,12,"SHOTGUN","1 RB, 2 TE, 2 WR",9,"6 DL, 2 LB, 3 DB","TRADITIONAL",1,"Goal Line","Other"
2021103103,3400,"(11:08) (Shotgun) B.Roethlisberger pass short right to P.Freiermuth for 2 yards, TOUCHDOWN.",4,4,2,"PIT","CLE","CLE",2,"11:08",10,9,"C",NA,2,2,NA,NA,NA,NA,NA,NA,12,"SHOTGUN","1 RB, 2 TE, 2 WR",8,"6 DL, 2 LB, 3 DB","TRADITIONAL",0,"Goal Line","Other"
2021103103,3476,"(10:58) B.Mayfield pass deep left to D.Njoku to CLE 44 for 24 yards (C.Sutton).",4,1,10,"CLE","PIT","CLE",20,"10:58",10,15,"C",NA,24,24,NA,NA,NA,NA,NA,NA,30,"SINGLEBACK","1 RB, 3 TE, 1 WR",7,"3 DL, 4 LB, 4 DB","TRADITIONAL",1,"Cover-3","Zone"
2021103103,3566,"(8:05) (Shotgun) B.Mayfield pass short middle to D.Njoku to PIT 39 for 6 yards (J.Schobert, R.Spillane).",4,2,10,"CLE","PIT","PIT",45,"08:05",10,15,"C",NA,6,6,NA,NA,NA,NA,NA,NA,65,"PISTOL","1 RB, 1 TE, 3 WR",5,"2 DL, 4 LB, 5 DB","TRADITIONAL",0,"Cover-2","Zone"
2021103103,3594,"(7:24) (Shotgun) B.Mayfield scrambles right end pushed ob at PIT 34 for 5 yards (M.Fitzpatrick).",4,3,4,"CLE","PIT","PIT",39,"07:24",10,15,"R",NA,5,5,NA,NA,NA,NA,NA,NA,71,"SHOTGUN","1 RB, 1 TE, 3 WR",5,"2 DL, 4 LB, 5 DB","SCRAMBLE",0,"Cover-1","Man"
2021103103,3636,"(6:14) B.Mayfield pass short left to J.Landry to PIT 21 for 11 yards (J.Schobert). FUMBLES (J.Schobert), RECOVERED by PIT-T.Watt at PIT 20.",4,2,8,"CLE","PIT","PIT",32,"06:14",10,15,"C",NA,11,12,NA,NA,NA,NA,NA,NA,78,"SINGLEBACK","1 RB, 3 TE, 1 WR",8,"4 DL, 3 LB, 4 DB","TRADITIONAL",1,"Cover-3","Zone"
2021103103,3719,"(5:17) (Shotgun) B.Roethlisberger pass short left to D.Johnson to PIT 28 for 6 yards (G.Newsome).",4,3,8,"PIT","CLE","PIT",22,"05:17",10,15,"C",NA,6,6,NA,NA,NA,NA,NA,NA,88,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"2-Man","Man"
2021103103,3847,"(3:08) (Shotgun) B.Mayfield pass short left to J.Landry pushed ob at PIT 39 for 9 yards (Te.Edmunds).",4,2,9,"CLE","PIT","PIT",48,"03:08",10,15,"C",NA,9,9,NA,NA,NA,NA,NA,NA,62,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"3 DL, 4 LB, 4 DB","TRADITIONAL",0,"Cover-3","Zone"
2021103103,3876,"(3:03) B.Mayfield pass incomplete short right to J.Landry.",4,1,10,"CLE","PIT","PIT",39,"03:03",10,15,"I",NA,0,0,NA,NA,NA,NA,NA,NA,71,"SINGLEBACK","1 RB, 2 TE, 2 WR",6,"3 DL, 4 LB, 4 DB","TRADITIONAL",1,"Cover-6","Zone"
2021103103,3915,"(2:57) (Shotgun) B.Mayfield pass incomplete deep middle to O.Beckham. PENALTY on PIT-A.Highsmith, Roughing the Passer, 15 yards, enforced at PIT 39 - No Play.",4,2,10,"CLE","PIT","PIT",39,"02:57",10,15,"I",15,0,15,"Roughing the Passer","52510",NA,NA,NA,NA,71,"SHOTGUN","2 RB, 1 TE, 2 WR",5,"2 DL, 4 LB, 5 DB",NA,1,"Cover-2","Zone"
2021103103,3948,"(2:52) B.Mayfield pass incomplete short left to A.Hooper.",4,1,10,"CLE","PIT","PIT",24,"02:52",10,15,"I",NA,0,0,NA,NA,NA,NA,NA,NA,86,"I_FORM","1 RB, 3 TE, 1 WR",7,"3 DL, 4 LB, 4 DB","SCRAMBLE_ROLLOUT_LEFT",1,"Cover-3","Zone"
2021103103,4014,"(2:05) (Shotgun) B.Mayfield pass short right to A.Hooper to PIT 26 for 4 yards (J.Schobert).",4,3,16,"CLE","PIT","PIT",30,"02:05",10,15,"C",NA,4,4,NA,NA,NA,NA,NA,NA,80,"EMPTY","1 RB, 1 TE, 3 WR",4,"2 DL, 4 LB, 5 DB","TRADITIONAL",0,"Cover-3","Zone"
2021103103,4055,"(1:58) (Shotgun) B.Mayfield pass incomplete short middle to J.Landry (M.Fitzpatrick) [C.Heyward].",4,4,12,"CLE","PIT","PIT",26,"01:58",10,15,"I",NA,0,0,NA,NA,NA,NA,NA,NA,84,"EMPTY","1 RB, 1 TE, 3 WR",6,"2 DL, 3 LB, 6 DB","TRADITIONAL",0,"2-Man","Man"
2021103103,4249,"(:06) (Shotgun) B.Roethlisberger pass incomplete deep right to C.Claypool.",4,4,13,"PIT","CLE","CLE",25,"00:06",10,15,"I",NA,0,0,NA,NA,NA,NA,NA,NA,35,"SHOTGUN","1 RB, 2 TE, 2 WR",7,"5 DL, 2 LB, 4 DB","SCRAMBLE",0,"Cover-1","Man"
2021103104,62,"(14:55) (Shotgun) J.Goff pass deep left to T.Hockenson to PHI 48 for 18 yards (M.Epps).",1,1,10,"DET","PHI","DET",34,"14:55",0,0,"C",NA,18,18,NA,NA,NA,NA,NA,NA,44,"SHOTGUN","2 RB, 1 TE, 2 WR",6,"4 DL, 3 LB, 4 DB","TRADITIONAL",0,"Cover-3","Zone"
2021103104,128,"(13:06) (Shotgun) J.Goff pass incomplete short right to T.Hockenson (M.Epps).",1,3,5,"DET","PHI","PHI",43,"13:06",0,0,"I",NA,0,0,NA,NA,NA,NA,NA,NA,67,"EMPTY","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-1","Man"
2021103104,169,"(12:54) (Shotgun) J.Hurts pass incomplete short right to D.Smith.",1,1,10,"PHI","DET","PHI",4,"12:54",0,0,"I",NA,0,0,NA,NA,NA,NA,NA,NA,106,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"2 DL, 4 LB, 5 DB","TRADITIONAL",0,"Cover-2","Zone"
2021103104,212,"(12:13) (Shotgun) J.Hurts pass incomplete deep right to J.Reagor.",1,3,5,"PHI","DET","PHI",9,"12:13",0,0,"I",NA,0,0,NA,NA,NA,NA,NA,NA,101,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"1 DL, 5 LB, 5 DB","SCRAMBLE",0,"Cover-1","Man"
2021103104,268,"(11:55) (Shotgun) J.Goff pass short right to T.Hockenson to PHI 38 for 7 yards (T.Edwards).",1,1,10,"DET","PHI","PHI",45,"11:55",0,0,"C",NA,7,7,NA,NA,NA,NA,NA,NA,65,"EMPTY","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-3","Zone"
2021103104,292,"(11:18) (Shotgun) J.Goff pass short middle to J.Jefferson to PHI 33 for 5 yards (A.Maddox; J.Hargrave).",1,2,3,"DET","PHI","PHI",38,"11:18",0,0,"C",NA,5,5,NA,NA,NA,NA,NA,NA,72,"SHOTGUN","2 RB, 1 TE, 2 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",1,"Cover-3","Zone"
2021103104,342,"(10:08) (Shotgun) J.Goff sacked at PHI 37 for -5 yards (J.Sweat).",1,2,9,"DET","PHI","PHI",32,"10:08",0,0,"S",NA,-5,-5,NA,NA,NA,NA,NA,NA,78,"EMPTY","2 RB, 2 TE, 1 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-3","Zone"
2021103104,548,"(5:12) (Shotgun) J.Hurts pass deep right to Q.Watkins to DET 4 for 16 yards (T.Walker).",1,2,5,"PHI","DET","DET",20,"05:12",0,0,"C",NA,16,16,NA,NA,NA,NA,NA,NA,30,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"2 DL, 4 LB, 5 DB","TRADITIONAL",1,"Cover-1","Man"
2021103104,787,"(1:51) (Shotgun) J.Goff sacked at DET 18 for -12 yards (J.Sweat).",1,3,10,"DET","PHI","DET",30,"01:51",0,7,"S",NA,-12,-12,NA,NA,NA,NA,NA,NA,40,"EMPTY","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-3","Zone"
2021103104,972,"(13:02) (Shotgun) J.Hurts pass incomplete short left to D.Goedert (D.Hand).",2,3,3,"PHI","DET","DET",25,"13:02",0,7,"I",NA,0,0,NA,NA,NA,NA,NA,NA,85,"EMPTY","1 RB, 1 TE, 3 WR",6,"1 DL, 5 LB, 5 DB","SCRAMBLE",0,"Cover-2","Zone"
2021103104,1049,"(12:18) (Shotgun) J.Goff pass short right to A.St. Brown to DET 28 for 5 yards (D.Slay) [T.Edwards].",2,2,12,"DET","PHI","DET",23,"12:18",0,10,"C",NA,5,5,NA,NA,NA,NA,NA,NA,87,"SHOTGUN","1 RB, 1 TE, 3 WR",7,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-0","Man"
2021103104,1073,"(11:39) (Shotgun) J.Goff pass short left to A.St. Brown pushed ob at DET 35 for 7 yards (A.Maddox).",2,3,7,"DET","PHI","DET",28,"11:39",0,10,"C",NA,7,7,NA,NA,NA,NA,NA,NA,82,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 1 LB, 6 DB","TRADITIONAL",0,"Cover-1","Man"
2021103104,1167,"(9:18) J.Goff pass incomplete short middle to K.Hodge.",2,1,10,"DET","PHI","DET",46,"09:18",0,10,"I",NA,0,0,NA,NA,NA,NA,NA,NA,64,"I_FORM","2 RB, 1 TE, 2 WR",6,"4 DL, 3 LB, 4 DB","TRADITIONAL",1,"Cover-3","Zone"
2021103104,1212,"(9:12) (Shotgun) J.Goff pass short left to D.Swift to DET 48 for 7 yards (T.Edwards; D.Taylor).",2,2,15,"DET","PHI","DET",41,"09:12",0,10,"C",NA,7,7,NA,NA,NA,NA,NA,NA,69,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",1,"Cover-6","Zone"
2021103104,1236,"(8:33) (Shotgun) J.Goff sacked at DET 35 for -13 yards (D.Barnett).",2,3,8,"DET","PHI","DET",48,"08:33",0,10,"S",NA,-13,-13,NA,NA,NA,NA,NA,NA,62,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-3","Zone"
2021103104,1322,"(6:13) (Shotgun) J.Hurts scrambles left tackle ran ob at DET 49 for 12 yards (J.Reeves-Maybin).",2,2,9,"PHI","DET","PHI",39,"06:13",0,10,"R",NA,12,12,NA,NA,NA,NA,NA,NA,49,"SHOTGUN","1 RB, 1 TE, 3 WR",7,"2 DL, 4 LB, 5 DB","SCRAMBLE",0,"Cover-3","Zone"
2021103104,1372,"(5:07) (No Huddle, Shotgun) J.Hurts pass short right to D.Goedert to DET 21 for 13 yards (A.Oruwariye).",2,1,10,"PHI","DET","DET",34,"05:07",0,10,"C",NA,13,13,NA,NA,NA,NA,NA,NA,76,"SHOTGUN","1 RB, 3 TE, 1 WR",8,"4 DL, 3 LB, 4 DB","TRADITIONAL",0,"Cover-3","Zone"
2021103104,1417,"(3:44) (Shotgun) J.Hurts scrambles left end to DET 4 for 14 yards (T.Walker).",2,2,7,"PHI","DET","DET",18,"03:44",0,10,"R",NA,14,14,NA,NA,NA,NA,NA,NA,92,"SHOTGUN","1 RB, 2 TE, 2 WR",7,"3 DL, 4 LB, 4 DB","SCRAMBLE",0,"Cover-1","Man"
2021103104,1491,"(2:51) (Shotgun) J.Goff pass short left to T.Hockenson pushed ob at DET 27 for 2 yards (D.Taylor).",2,1,10,"DET","PHI","DET",25,"02:51",0,17,"C",NA,2,2,NA,NA,NA,NA,NA,NA,85,"SHOTGUN","1 RB, 2 TE, 2 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",1,"Cover-3","Zone"
2021103104,1558,"(2:00) (Shotgun) J.Goff pass short right to T.Hockenson to DET 39 for 10 yards (A.Maddox) [D.Barnett].",2,3,6,"DET","PHI","DET",29,"02:00",0,17,"C",NA,10,10,NA,NA,NA,NA,NA,NA,81,"SHOTGUN","1 RB, 1 TE, 3 WR",5,"4 DL, 1 LB, 6 DB","TRADITIONAL",0,"Cover-1","Man"
2021103104,1620,"(1:22) (Shotgun) J.Goff pass short middle to T.Hockenson to DET 42 for 5 yards (M.Epps; T.Edwards).",2,2,12,"DET","PHI","DET",37,"01:22",0,17,"C",NA,5,5,NA,NA,NA,NA,NA,NA,73,"SHOTGUN","1 RB, 1 TE, 3 WR",7,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-1","Man"
2021103104,1661,"(1:17) (Shotgun) J.Goff pass short left to T.Hockenson ran ob at PHI 49 for 9 yards.",2,3,7,"DET","PHI","DET",42,"01:17",0,17,"C",NA,9,9,NA,NA,NA,NA,NA,NA,68,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-3","Zone"
2021103104,1690,"(1:12) (Shotgun) J.Goff pass short middle to A.St. Brown to PHI 14 for 35 yards (M.Epps; A.Maddox). PENALTY on DET, Illegal Formation, 5 yards, enforced at PHI 49 - No Play.",2,1,10,"DET","PHI","PHI",49,"01:12",0,17,"C",-5,35,-5,NA,NA,NA,NA,NA,NA,59,"EMPTY","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB",NA,0,"Cover-3","Zone"
2021103104,1725,"(1:00) (Shotgun) J.Goff pass short left to D.Swift pushed ob at DET 48 for 2 yards (A.Singleton). PENALTY on PHI-S.Nelson, Defensive Holding, 5 yards, enforced at DET 46 - No Play.",2,1,15,"DET","PHI","DET",46,"01:00",0,17,"C",5,2,5,"Defensive Holding","42441",NA,NA,NA,NA,64,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB",NA,0,"Cover-6","Zone"
2021103104,1765,"(:54) (Shotgun) J.Goff pass incomplete short right. Ball thrown away.",2,1,10,"DET","PHI","PHI",49,"00:54",0,17,"I",NA,0,0,NA,NA,NA,NA,NA,NA,59,"EMPTY","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","SCRAMBLE",0,"Quarters","Zone"
2021103104,1791,"(:48) (Shotgun) J.Goff pass short left to G.Igwebuike pushed ob at PHI 31 for 18 yards (R.McLeod).",2,2,10,"DET","PHI","PHI",49,"00:48",0,17,"C",NA,18,18,NA,NA,NA,NA,NA,NA,59,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-3","Zone"
2021103104,1858,"(:37) (Shotgun) J.Goff pass short left to D.Swift to PHI 22 for 4 yards (S.Nelson).",2,2,5,"DET","PHI","PHI",26,"00:37",0,17,"C",NA,4,4,NA,NA,NA,NA,NA,NA,36,"EMPTY","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-6","Zone"
2021103104,1920,"(:13) (Shotgun) J.Goff sacked at PHI 26 for -4 yards (M.Williams).",2,4,1,"DET","PHI","PHI",22,"00:13",0,17,"S",NA,-4,-4,NA,NA,NA,NA,NA,NA,32,"EMPTY","1 RB, 1 TE, 3 WR",5,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-1","Man"
2021103104,2033,"(14:18) (Shotgun) J.Hurts pass incomplete deep right to D.Smith.",3,2,12,"PHI","DET","PHI",8,"14:18",0,17,"I",NA,0,0,NA,NA,NA,NA,NA,NA,102,"SHOTGUN","1 RB, 2 TE, 2 WR",7,"3 DL, 4 LB, 4 DB","SCRAMBLE",1,"Cover-3","Zone"
2021103104,2055,"(14:07) (Shotgun) J.Hurts scrambles up the middle to PHI 28 for 20 yards (W.Harris).",3,3,12,"PHI","DET","PHI",8,"14:07",0,17,"R",NA,20,20,NA,NA,NA,NA,NA,NA,102,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"1 DL, 5 LB, 5 DB","SCRAMBLE",0,"Cover-3","Zone"
2021103104,2108,"(13:20) J.Hurts pass deep right to D.Goedert to 50 for 17 yards (T.Walker).",3,1,5,"PHI","DET","PHI",33,"13:20",0,17,"C",NA,17,17,NA,NA,NA,NA,NA,NA,77,"SINGLEBACK","1 RB, 3 TE, 1 WR",8,"4 DL, 3 LB, 4 DB","TRADITIONAL",1,"Cover-3","Zone"
2021103104,2174,"(11:34) J.Hurts pass deep right to D.Goedert to DET 20 for 19 yards (T.Walker; A.Anzalone).",3,1,10,"PHI","DET","DET",39,"11:34",0,17,"C",NA,19,19,NA,NA,NA,NA,NA,NA,49,"SINGLEBACK","1 RB, 2 TE, 2 WR",7,"3 DL, 4 LB, 4 DB","TRADITIONAL",1,"Cover-2","Zone"
2021103104,2325,"(9:02) J.Goff pass short left to A.St. Brown pushed ob at PHI 41 for 34 yards (M.Epps).",3,1,10,"DET","PHI","DET",25,"09:02",0,24,"C",NA,34,34,NA,NA,NA,NA,NA,NA,35,"SINGLEBACK","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",1,"Cover-3","Zone"
2021103104,2399,"(7:14) (Shotgun) J.Goff pass short middle to T.Kennedy to PHI 30 for 9 yards (T.Edwards; R.McLeod). PENALTY on DET-E.Brown, Offensive Holding, 10 yards, enforced at PHI 39 - No Play.",3,3,8,"DET","PHI","PHI",39,"07:14",0,24,"C",-10,9,-10,"Offensive Holding","46679",NA,NA,NA,NA,71,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB",NA,0,"Cover-2","Zone"
2021103104,2455,"(6:07) (Shotgun) J.Goff pass incomplete short right to K.Raymond.",3,4,11,"DET","PHI","PHI",42,"06:07",0,24,"I",NA,0,0,NA,NA,NA,NA,NA,NA,68,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","SCRAMBLE",0,"Cover-3","Zone"
2021103104,2509,"(5:12) (Shotgun) J.Hurts pass incomplete short right to B.Scott.",3,2,9,"PHI","DET","PHI",44,"05:12",0,24,"I",NA,0,0,NA,NA,NA,NA,NA,NA,66,"SHOTGUN","1 RB, 1 TE, 3 WR",7,"2 DL, 4 LB, 5 DB","SCRAMBLE",0,"Cover-3","Zone"
2021103104,2531,"(5:03) (Shotgun) J.Hurts pass short right to D.Smith pushed ob at DET 41 for 15 yards (A.Oruwariye).",3,3,9,"PHI","DET","PHI",44,"05:03",0,24,"C",NA,15,15,NA,NA,NA,NA,NA,NA,66,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"1 DL, 5 LB, 5 DB","TRADITIONAL",0,"Cover-1","Man"
2021103104,2755,"(1:20) (Shotgun) J.Goff pass short right to D.Swift to DET 33 for 8 yards (A.Maddox) [R.Kerrigan]. FUMBLES (A.Maddox), RECOVERED by PHI-D.Slay at DET 33. D.Slay for 33 yards, TOUCHDOWN.",3,1,10,"DET","PHI","DET",25,"01:20",0,31,"C",NA,8,-25,NA,NA,NA,NA,NA,NA,35,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-6","Zone"
2021103104,2827,"(1:09) (Shotgun) J.Goff pass short left to D.Swift to DET 31 for 6 yards (T.Edwards).",3,1,10,"DET","PHI","DET",25,"01:09",0,38,"C",NA,6,6,NA,NA,NA,NA,NA,NA,35,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-6","Zone"
2021103104,2855,"(:49) (No Huddle, Shotgun) J.Goff sacked at DET 23 for -8 yards (H.Ridgeway). FUMBLES (H.Ridgeway) [H.Ridgeway], and recovers at DET 20.",3,2,4,"DET","PHI","DET",31,"00:49",0,38,"S",NA,-11,-11,NA,NA,NA,NA,NA,NA,41,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Quarters","Zone"
2021103104,2903,"(15:00) (Shotgun) J.Goff pass short right to T.Hockenson to DET 31 for 11 yards (T.Edwards, R.McLeod) [F.Cox].",4,3,15,"DET","PHI","DET",20,"15:00",0,38,"C",NA,11,11,NA,NA,NA,NA,NA,NA,90,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-2","Zone"
2021103104,2927,"(14:20) (Shotgun) J.Goff pass incomplete short middle to A.St. Brown (R.McLeod) [J.Hargrave].",4,4,4,"DET","PHI","DET",31,"14:20",0,38,"I",NA,0,0,NA,NA,NA,NA,NA,NA,79,"SHOTGUN","1 RB, 1 TE, 3 WR",7,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-3","Zone"
2021103104,3157,"(9:46) (Shotgun) J.Goff pass short right to J.Jefferson to DET 44 for 11 yards (D.Taylor) [R.Kerrigan].",4,1,10,"DET","PHI","DET",33,"09:46",0,41,"C",NA,11,11,NA,NA,NA,NA,NA,NA,77,"SHOTGUN","1 RB, 1 TE, 3 WR",6,"4 DL, 2 LB, 5 DB","TRADITIONAL",0,"Cover-6","Zone"
